sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_074,26.0520369,235.0976172,209.0455803,26.0520469,26.0520269,C3H6O_1
WROL2019_074,20.0050834,235.0976172,215.0925338,20.0050934,20.0050734,C3O_1
WROL2019_074,8.00507530000002,235.0976172,227.0925419,8.00508530000002,8.00506530000002,C2O_1
WROL2019_074,7.96870960000001,235.0976172,227.1289076,7.96871960000001,7.96869960000001,CH_4
WROL2019_074,6.02581000000001,235.0976172,229.0718072,6.02582000000001,6.02580000000001,C3H2O_2
WROL2019_074,5.98942690000001,235.0976172,229.1081903,5.98943690000001,5.98941690000001,C2H_2O_1
WROL2019_074,24.0000042,235.1339872,211.133983,24.0000142,23.9999942,C2
WROL2019_074,8.00507960000002,235.1339872,227.1289076,8.00508960000002,8.00506960000002,C2O_1
WROL2019_074,5.98943460000001,235.1339872,229.1445526,5.98944460000001,5.98942460000001,C2H_2O_1
WROL2019_074,0.0363700000000051,235.1339872,235.0976172,0.0363800000000051,0.0363600000000051,CH4_O
WROL2019_074,10.0207271,235.1703306,225.1496035,10.0207371,10.0207171,C2H2O_1
WROL2019_074,12.9714414,236.1054076,223.1339662,12.9714514,12.9714314,H_3O1
WROL2019_074,28.0312969,237.0768772,209.0455803,28.0313069,28.0312869,ethyl addition_(_H2O)_C2H4
WROL2019_074,21.9843434,237.0768772,215.0925338,21.9843534,21.9843334,C2H_2
WROL2019_074,20.0050779,237.0768772,217.0717993,20.0050879,20.0050679,C3O_1
WROL2019_074,12.0363909,237.0768772,225.0404863,12.0364009,12.0363809,C2H4O_1
WROL2019_074,9.94796960000002,237.0768772,227.1289076,9.94797960000002,9.94795960000002,H_6O1
WROL2019_074,5.98943480000003,237.0768772,231.0874424,5.98944480000003,5.98942480000003,C2H_2O_1
WROL2019_074,2.01565220000001,237.0768772,235.061225,2.01566220000001,2.01564220000001,H2
WROL2019_074,1.97926000000001,237.0768772,235.0976172,1.97927000000001,1.97925000000001,C_1H_2O1
WROL2019_074,2.0156514,237.0899743,235.0743229,2.0156614,2.0156414,H2
WROL2019_074,27.0108915,238.0721488,211.0612573,27.0109015,27.0108815,C1H1N1
WROL2019_074,24.995248,238.0721488,213.0769008,24.995258,24.995238,C1H_1N1
WROL2019_074,15.0109026,238.0721488,223.0612462,15.0109126,15.0108926,H1N1
WROL2019_074,10.9796069,238.0721488,227.0925419,10.9796169,10.9795969,N1H_3
WROL2019_074,9.00034160000001,238.0721488,229.0718072,9.00035160000001,9.00033160000001,C1H_1N1O_1
