sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_075,12.0000023,251.092512,239.0925097,12.0000123,11.9999923,C1
WROL2019_075,11.9636106,251.092512,239.1289014,11.9636206,11.9636006,H_4O1
WROL2019_075,9.94795619999999,251.092512,241.1445558,9.94796619999999,9.94794619999999,H_6O1
WROL2019_075,5.989428,251.092512,245.103084,5.989438,5.989418,C2H_2O_1
WROL2019_075,6.04695810000001,251.0959062,245.0489481,6.04696810000001,6.04694810000001,H6
WROL2019_075,40.031296,251.1289264,211.0976304,40.031306,40.031286,C3H4
WROL2019_075,38.0520256,251.1289264,213.0769008,38.0520356,38.0520156,C4H6O_1
WROL2019_075,36.0363926,251.1289264,215.0925338,36.0364026,36.0363826,C4H4O_1
WROL2019_075,26.0156478,251.1289264,225.1132786,26.0156578,26.0156378,C2H2
WROL2019_075,24.0363845,251.1289264,227.0925419,24.0363945,24.0363745,C3H4O_1
WROL2019_075,22.0207361,251.1289264,229.1081903,22.0207461,22.0207261,C3H2O_1
WROL2019_075,10.020743,251.1289264,241.1081834,10.020753,10.020733,C2H2O_1
WROL2019_075,8.04147030000001,251.1289264,243.0874561,8.04148030000001,8.04146030000001,C3H4O_2
WROL2019_075,5.98943920000002,251.1289264,245.1394872,5.98944920000002,5.98942920000002,C2H_2O_1
WROL2019_075,48.0000016,253.0718158,205.0718142,48.0000116,47.9999916,C4
WROL2019_075,43.9898246,253.0718158,209.0819912,43.9898346,43.9898146,Carboxylation_CO2
WROL2019_075,42.0105585,253.0718158,211.0612573,42.0105685,42.0105485,acetylation_(_H2O)_C2H2O
WROL2019_075,41.9741854,253.0718158,211.0976304,41.9741954,41.9741754,C1H_2O2
WROL2019_075,39.994915,253.0718158,213.0769008,39.994925,39.994905,C2O1
WROL2019_075,31.9898289,253.0718158,221.0819869,31.9898389,31.9898189,O2
WROL2019_075,27.9585372,253.0718158,225.1132786,27.9585472,27.9585272,H_4O2
WROL2019_075,25.9792739,253.0718158,227.0925419,25.9792839,25.9792639,H_2C1O1
WROL2019_075,24.0000086,253.0718158,229.0718072,24.0000186,23.9999986,C2
WROL2019_075,12.0000085,253.0718158,241.0718073,12.0000185,11.9999985,C1
WROL2019_075,9.9843597,253.0718158,243.0874561,9.9843697,9.9843497,H_2C1
WROL2019_075,28.0061459,253.0830242,225.0768783,28.0061559,28.0061359,N2
WROL2019_075,26.0268759,253.0830242,227.0561483,26.0268859,26.0268659,C1H2O_1N2
WROL2019_075,44.0625942,253.1081745,209.0455803,44.0626042,44.0625842,C3H8
WROL2019_075,38.0156407,253.1081745,215.0925338,38.0156507,38.0156307,C3H2
WROL2019_075,36.0363752,253.1081745,217.0717993,36.0363852,36.0363652,C4H4O_1
WROL2019_075,30.0105666,253.1081745,223.0976079,30.0105766,30.0105566,C1H2O1
WROL2019_075,28.0312962,253.1081745,225.0768783,28.0313062,28.0312862,ethyl addition_(_H2O)_C2H4
WROL2019_075,26.0520262,253.1081745,227.0561483,26.0520362,26.0520162,C3H6O_1
WROL2019_075,25.9792669,253.1081745,227.1289076,25.9792769,25.9792569,H_2C1O1
WROL2019_075,23.9636219,253.1081745,229.1445526,23.9636319,23.9636119,CH_4O
WROL2019_075,22.0207321,253.1081745,231.0874424,22.0207421,22.0207221,C3H2O_1
WROL2019_075,18.0469495,253.1081745,235.061225,18.0469595,18.0469395,CH6
WROL2019_075,16.0312973,253.1081745,237.0768772,16.0313073,16.0312873,C1H4
WROL2019_075,13.9792731,253.1081745,239.1289014,13.9792831,13.9792631,H_2O1
WROL2019_075,11.9999911,253.1081745,241.1081834,12.0000011,11.9999811,C1
WROL2019_075,11.9636187,253.1081745,241.1445558,11.9636287,11.9636087,H_4O1
WROL2019_075,9.98435029999999,253.1081745,243.1238242,9.98436029999999,9.98434029999999,H_2C1
WROL2019_075,8.00509049999999,253.1081745,245.103084,8.00510049999999,8.00508049999999,C2O_1
WROL2019_075,6.01056359999998,253.1081745,247.0976109,6.01057359999998,6.01055359999998,C_1H2O
WROL2019_075,5.98942819999999,253.1081745,247.1187463,5.98943819999999,5.98941819999999,C2H_2O_1
WROL2019_075,42.0105699,253.1445529,211.133983,42.0105799,42.0105599,acetylation_(_H2O)_C2H2O
WROL2019_075,26.0156453,253.1445529,227.1289076,26.0156553,26.0156353,C2H2
WROL2019_075,24.0000003,253.1445529,229.1445526,24.0000103,23.9999903,C2
WROL2019_075,16.0676757,253.1445529,237.0768772,16.0676857,16.0676657,C2H8O_1
WROL2019_075,14.0520432,253.1445529,239.0925097,14.0520532,14.0520332,C2H6O_1
WROL2019_075,14.0156515,253.1445529,239.1289014,14.0156615,14.0156415,CH2
WROL2019_075,11.9999971,253.1445529,241.1445558,12.0000071,11.9999871,C1
WROL2019_075,10.0207287,253.1445529,243.1238242,10.0207387,10.0207187,C2H2O_1
WROL2019_075,8.04146890000001,253.1445529,245.103084,8.04147890000001,8.04145890000001,C3H4O_2
